,0,Di
3133,0.0021868520857043767,0.0021868520857043767
3134,0.14737347901723402,0.14737347901723402
3135,0.0233000472794599,0.0233000472794599
3136,0.011333821893557097,0.011333821893557097
3137,0.0052992122216805075,0.0052992122216805075
3138,0.03363438452392513,0.03363438452392513
3139,0.015288012435922795,0.015288012435922795
3140,0.022311291858049885,0.022311291858049885
3141,0.0075078961132123,0.0075078961132123
3142,0.014985347108448916,0.014985347108448916
3143,0.0035014731294308542,0.0035014731294308542
3144,0.15948037761901546,0.15948037761901546
3145,0.00359855301125782,0.00359855301125782
3146,0.11576533252214156,0.11576533252214156
3147,0.03928377155349473,0.03928377155349473
3148,0.19970717355781603,0.19970717355781603
3149,0.029519870789560382,0.029519870789560382
3150,0.13242615031757135,0.13242615031757135
3151,0.03850410599931216,0.03850410599931216
3152,0.08924287335946522,0.08924287335946522
3153,0.04396620037209739,0.04396620037209739
3154,0.0784811087728522,0.0784811087728522
3155,0.16026243138884094,0.16026243138884094
3156,0.0022669446324014414,0.0022669446324014414
3157,0.12773375152733543,0.12773375152733543
3158,0.002375168016731571,0.002375168016731571
3159,0.16896914017235146,0.16896914017235146
3160,0.001944550338435804,0.001944550338435804
3161,0.02178092242717374,0.02178092242717374
3162,0.20888912727062167,0.20888912727062167
3163,0.003313507644558665,0.003313507644558665
3164,0.14500015748531628,0.14500015748531628
3165,0.02326116763542211,0.02326116763542211
3166,0.029378220884194412,0.029378220884194412
3167,0.24905873593536804,0.24905873593536804
3168,0.042342100810105664,0.042342100810105664
3169,0.04850062182628543,0.04850062182628543
3170,0.0030573528659066764,0.0030573528659066764
3171,0.004654203471790651,0.004654203471790651
3172,0.036629753862891114,0.036629753862891114
3173,0.006032923746040027,0.006032923746040027
3174,0.034108740900485865,0.034108740900485865
3175,0.002893037747598601,0.002893037747598601
3176,0.011413057423539348,0.011413057423539348
3177,0.014736034065347207,0.014736034065347207
3178,0.0065372873146365175,0.0065372873146365175
3179,0.0045364278693975045,0.0045364278693975045
3180,0.003796518937805262,0.003796518937805262
3181,0.05310577373649336,0.05310577373649336
3182,0.14584240880243407,0.14584240880243407
3183,0.00978681175027824,0.00978681175027824
3184,0.008528604123567044,0.008528604123567044
3185,0.004173471269299494,0.004173471269299494
3186,0.12693808342351615,0.12693808342351615
3187,0.005239309309498041,0.005239309309498041
3188,0.006581697058102041,0.006581697058102041
3189,0.006373201758677608,0.006373201758677608
3190,0.030140732294332603,0.030140732294332603
3191,0.002419930425352384,0.002419930425352384
3192,0.2990905830862592,0.2990905830862592
3193,0.008740220381130813,0.008740220381130813
3194,0.06731131397162665,0.06731131397162665
3195,0.08339450169896614,0.08339450169896614
3196,2.933514623413612e-11,2.933514623413612e-11
3197,0.048540954760414694,0.048540954760414694
3198,0.09184917696901565,0.09184917696901565
3199,0.022554913815777906,0.022554913815777906
3200,0.007177956698140896,0.007177956698140896
3201,0.2186888506832324,0.2186888506832324
3202,0.14396832041742155,0.14396832041742155
3203,0.018589953514484427,0.018589953514484427
3204,0.0828907516576026,0.0828907516576026
3205,0.0029514129246762943,0.0029514129246762943
3206,0.1380655554843378,0.1380655554843378
3207,0.07930368213152209,0.07930368213152209
3208,0.00513445482554098,0.00513445482554098
3209,0.08844041063680182,0.08844041063680182
3210,0.08981316731151345,0.08981316731151345
3211,0.011837277515194826,0.011837277515194826
3212,0.02920220373337269,0.02920220373337269
3213,0.18657793854024182,0.18657793854024182
3214,0.0043972532748287226,0.0043972532748287226
3215,0.17268327394704047,0.17268327394704047
3216,0.022572044658470958,0.022572044658470958
3217,0.06972511228425338,0.06972511228425338
3218,0.012087282048871707,0.012087282048871707
3219,0.09945315256578177,0.09945315256578177
3220,0.06464457776341594,0.06464457776341594
3221,0.11468773125045399,0.11468773125045399
3222,0.2689342397617395,0.2689342397617395
3223,0.027363238847332723,0.027363238847332723
3224,0.007390244299614529,0.007390244299614529
3225,0.021911215867095574,0.021911215867095574
3226,0.0032408490633161193,0.0032408490633161193
3227,0.04969280026821281,0.04969280026821281
3228,0.041559660501160604,0.041559660501160604
3229,0.0038012604985964305,0.0038012604985964305
3230,0.017795645008106133,0.017795645008106133
3231,0.05176099009278605,0.05176099009278605
3232,0.2257508676682921,0.2257508676682921
3233,0.0029991051059631273,0.0029991051059631273
3234,0.21200714742859508,0.21200714742859508
3235,0.02155851539780482,0.02155851539780482
3236,0.04003618521284286,0.04003618521284286
3237,0.008652802997065705,0.008652802997065705
3238,0.045573679412670695,0.045573679412670695
3239,0.003306716440581731,0.003306716440581731
3240,0.003333558669343065,0.003333558669343065
3241,0.10781250179259358,0.10781250179259358
3242,0.02115988732145846,0.02115988732145846
3243,0.19780627709426576,0.19780627709426576
3244,0.0164252417455011,0.0164252417455011
3245,0.26267875916157635,0.26267875916157635
3246,0.005068605138341083,0.005068605138341083
3247,0.031965432069682075,0.031965432069682075
3248,0.015958504920653028,0.015958504920653028
3249,0.13735980135563336,0.13735980135563336
3250,0.005080987964214839,0.005080987964214839
3251,0.002363910310579707,0.002363910310579707
3252,0.006496018849639975,0.006496018849639975
3253,0.007226398528620121,0.007226398528620121
3254,0.09163666020922957,0.09163666020922957
3255,0.002770710262024574,0.002770710262024574
3256,0.002901571771114258,0.002901571771114258
3257,0.12291426659707778,0.12291426659707778
3258,0.01271354040070657,0.01271354040070657
3259,0.005317402421953917,0.005317402421953917
3260,0.12736141771530907,0.12736141771530907
3261,0.004784387436215577,0.004784387436215577
3262,0.020858004351285386,0.020858004351285386
3263,0.17037767420770175,0.17037767420770175
3264,0.05634228320483007,0.05634228320483007
3265,0.028840058487556528,0.028840058487556528
3266,0.005294130780718343,0.005294130780718343
3267,0.03402816289350106,0.03402816289350106
3268,0.002396177816883942,0.002396177816883942
3269,0.027181104637634967,0.027181104637634967
3270,0.010440976694398507,0.010440976694398507
3271,0.008552011142250692,0.008552011142250692
3272,0.019061740488648102,0.019061740488648102
3273,0.02206458436843237,0.02206458436843237
3274,0.14848556110796088,0.14848556110796088
3275,0.028066675700083466,0.028066675700083466
3276,0.15871665988387804,0.15871665988387804
3277,0.004883266649800766,0.004883266649800766
3278,0.008645420580891662,0.008645420580891662
3279,0.005763535157273773,0.005763535157273773
3280,0.0034949617501274085,0.0034949617501274085
3281,0.0028250030497225824,0.0028250030497225824
3282,0.005394613285814846,0.005394613285814846
3283,0.006891174898351915,0.006891174898351915
3284,0.0036080196604683697,0.0036080196604683697
3285,0.021721545575179642,0.021721545575179642
3286,0.005348226857996126,0.005348226857996126
3287,0.005590679334303179,0.005590679334303179
3288,0.07163065036225646,0.07163065036225646
3289,0.012409144594730779,0.012409144594730779
3290,0.04044854888461746,0.04044854888461746
3291,0.05982071401889439,0.05982071401889439
3292,0.0021957927828866633,0.0021957927828866633
3293,0.04675765027586162,0.04675765027586162
3294,0.07327862428405807,0.07327862428405807
3295,0.0018958548449456063,0.0018958548449456063
3296,0.012491711822270272,0.012491711822270272
3297,0.008551713741895653,0.008551713741895653
3298,0.10310732308905221,0.10310732308905221
3299,0.04163991013809405,0.04163991013809405
3300,0.0017596874560786117,0.0017596874560786117
3301,0.0022478852845390146,0.0022478852845390146
3302,0.06574386541843787,0.06574386541843787
3303,0.01037429324130563,0.01037429324130563
3304,0.0026984926222155346,0.0026984926222155346
3305,0.005870936326304818,0.005870936326304818
3306,0.07635602431572701,0.07635602431572701
3307,0.14670018014116973,0.14670018014116973
3308,0.09869847993349906,0.09869847993349906
3309,0.0077939415892850535,0.0077939415892850535
3310,0.007600105300391235,0.007600105300391235
3311,0.003112814485343595,0.003112814485343595
3312,0.019134193679354636,0.019134193679354636
3313,0.0020363148180224866,0.0020363148180224866
3314,0.018575573675469453,0.018575573675469453
3315,0.003063467563562886,0.003063467563562886
3316,0.19992708702586492,0.19992708702586492
3317,0.3136116680120152,0.3136116680120152
3318,0.4565194233139075,0.4565194233139075
3319,0.003232144488364064,0.003232144488364064
3320,0.031104004863956463,0.031104004863956463
3321,0.0027406414809135766,0.0027406414809135766
3322,0.0692589016304336,0.0692589016304336
3323,0.0038765816086630107,0.0038765816086630107
3324,0.004831725982445208,0.004831725982445208
3325,0.007882769988052435,0.007882769988052435
3326,0.003973008340927712,0.003973008340927712
3327,0.1602743223820177,0.1602743223820177
3328,0.12318111940515691,0.12318111940515691
3329,0.019714862916219295,0.019714862916219295
3330,0.03841293701585226,0.03841293701585226
3331,0.004064267833985755,0.004064267833985755
3332,0.005664887827816935,0.005664887827816935
3333,0.008694443153748803,0.008694443153748803
3334,0.001342536356327459,0.001342536356327459
3335,0.01337068600619504,0.01337068600619504
3336,0.012661126532266299,0.012661126532266299
3337,0.016648988988688506,0.016648988988688506
3338,0.003833820921247081,0.003833820921247081
3339,0.0631220584329242,0.0631220584329242
3340,0.0033025642239734947,0.0033025642239734947
3341,0.05749302593259956,0.05749302593259956
3342,0.08597103640794329,0.08597103640794329
3343,0.0037108302506411815,0.0037108302506411815
3344,0.01965886434197172,0.01965886434197172
3345,0.1359697145182913,0.1359697145182913
3346,0.014264088040581937,0.014264088040581937
3347,0.23068885838231826,0.23068885838231826
3348,0.003304591926664554,0.003304591926664554
3349,0.011285732698723436,0.011285732698723436
3350,0.09347608186114284,0.09347608186114284
3351,0.1835436730328003,0.1835436730328003
3352,0.010920327644416673,0.010920327644416673
3353,0.022665816934662703,0.022665816934662703
3354,0.0032718241058350634,0.0032718241058350634
3355,0.002869550553186027,0.002869550553186027
3356,0.04085743250458,0.04085743250458
3357,0.007525488349285553,0.007525488349285553
3358,0.22830759607484608,0.22830759607484608
3359,0.003382608460271049,0.003382608460271049
3360,0.32430046172618576,0.32430046172618576
3361,0.020412850107328167,0.020412850107328167
3362,0.04156891627476335,0.04156891627476335
3363,0.06469344387405773,0.06469344387405773
3364,0.019019479174621736,0.019019479174621736
3365,0.013618576192551345,0.013618576192551345
3366,0.002843393606412004,0.002843393606412004
3367,0.011975595733220323,0.011975595733220323
3368,0.010664279790348584,0.010664279790348584
3369,0.08816479658158904,0.08816479658158904
3370,0.0036219682255361086,0.0036219682255361086
3371,0.02164708696161578,0.02164708696161578
3372,0.09136751697256693,0.09136751697256693
3373,0.019210379795073142,0.019210379795073142
3374,0.0032389020888101638,0.0032389020888101638
3375,0.04869819180063931,0.04869819180063931
3376,0.19505658191493927,0.19505658191493927
3377,0.016681334806190953,0.016681334806190953
3378,0.02447849404909614,0.02447849404909614
3379,0.015081716706308316,0.015081716706308316
3380,0.13346940915116828,0.13346940915116828
3381,0.07944694150921844,0.07944694150921844
3382,0.010880368366833714,0.010880368366833714
3383,0.12521893655064137,0.12521893655064137
3384,0.03687626257008619,0.03687626257008619
3385,0.004862676717988497,0.004862676717988497
3386,0.00719161743637104,0.00719161743637104
3387,0.22489251626394405,0.22489251626394405
3388,0.1641265952162982,0.1641265952162982
3389,0.14518576001216038,0.14518576001216038
3390,0.004519537120081772,0.004519537120081772
3391,0.07155780795937217,0.07155780795937217
3392,0.0024741394611172466,0.0024741394611172466
3393,0.15183260437902016,0.15183260437902016
3394,0.0022669342449532334,0.0022669342449532334
3395,0.005297524811686098,0.005297524811686098
3396,0.06468913917209021,0.06468913917209021
3397,0.007925920376889198,0.007925920376889198
3398,0.004751400643082101,0.004751400643082101
3399,0.3103846113417614,0.3103846113417614
3400,0.37331022292886884,0.37331022292886884
3401,0.0024954747011536197,0.0024954747011536197
3402,0.0039314290299099774,0.0039314290299099774
3403,0.003711430931704399,0.003711430931704399
3404,0.011030553846939717,0.011030553846939717
3405,0.021023425161791048,0.021023425161791048
3406,0.006402083075029261,0.006402083075029261
3407,0.04662269244292702,0.04662269244292702
3408,0.05642275968117852,0.05642275968117852
3409,0.019244608962067065,0.019244608962067065
3410,0.00874505245293474,0.00874505245293474
3411,0.0031126052913138047,0.0031126052913138047
3412,0.0021827348340685213,0.0021827348340685213
3413,0.0025715225125287587,0.0025715225125287587
3414,0.0024806284091045934,0.0024806284091045934
3415,0.007622487723932003,0.007622487723932003
3416,0.024782348724446377,0.024782348724446377
3417,0.16836166563659669,0.16836166563659669
3418,0.005076961101144454,0.005076961101144454
3419,0.12733541503811055,0.12733541503811055
3420,0.0035701452688499126,0.0035701452688499126
3421,0.02031963131420278,0.02031963131420278
3422,0.16070843739946328,0.16070843739946328
3423,0.003083893249513,0.003083893249513
3424,0.08428570976540212,0.08428570976540212
3425,0.06357607917891352,0.06357607917891352
3426,0.001558518080027306,0.001558518080027306
3427,0.05602044934198902,0.05602044934198902
3428,0.1693762867954058,0.1693762867954058
3429,0.05242233363151685,0.05242233363151685
3430,0.008101636205499002,0.008101636205499002
3431,0.025086727836564647,0.025086727836564647
3432,0.011580068560845628,0.011580068560845628
3433,0.1848174238685387,0.1848174238685387
3434,0.0010480219792366832,0.0010480219792366832
3435,0.0025172075353240442,0.0025172075353240442
3436,0.1338528788382022,0.1338528788382022
3437,0.004987388297331326,0.004987388297331326
3438,0.0019249261573077558,0.0019249261573077558
3439,0.17018380515362996,0.17018380515362996
3440,0.0026039163706946,0.0026039163706946
3441,0.04060076147662147,0.04060076147662147
3442,0.009138781366719343,0.009138781366719343
3443,0.04869406595546338,0.04869406595546338
3444,0.008231870783526923,0.008231870783526923
3445,0.01316784932738073,0.01316784932738073
3446,0.003138332998725675,0.003138332998725675
3447,0.002363859181810019,0.002363859181810019
3448,0.03549720834342599,0.03549720834342599
